# RunNumber Energy Ei Chopper Chopper1 Chopper2 Chopper3 Height dHeight Center dCenter Sigma dSigma Q
0.000000000000000000e+00 1.081230000000000000e+05 4.000000000000000000e+01 3.997968966750845965e+01 2.000000000000000000e+00 1.200000000000000000e+02 3.600000000000000000e+02 6.000000000000000000e+01 2.081187880321837269e-01 8.825633322782406752e-04 4.293406939826061204e-03 2.887541670103788843e-03 7.925011062448314991e-01 1.965429117224342520e-03 3.083096573750177871e+00
0.000000000000000000e+00 1.081240000000000000e+05 5.000000000000000000e+01 5.002196651952667139e+01 2.000000000000000000e+00 1.200000000000000000e+02 3.600000000000000000e+02 6.000000000000000000e+01 1.725230754817425327e-01 7.041308503630075172e-04 6.052387013313639819e-02 3.742347029265656339e-03 1.061816859091564647e+00 2.512292457028888863e-03 3.448341324925422668e+00
0.000000000000000000e+00 1.081250000000000000e+05 1.200000000000000000e+01 1.195301775758435880e+01 2.000000000000000000e+00 1.200000000000000000e+02 3.600000000000000000e+02 3.000000000000000000e+01 5.765550533427257538e+10 2.923389798119251250e+14 -1.718722457690784609e+02 2.496604998176287700e+04 2.066876637333451683e+01 1.481101918416321496e+03 1.686327092349529266e+00
0.000000000000000000e+00 1.081260000000000000e+05 1.500000000000000000e+01 1.496545523761441743e+01 2.000000000000000000e+00 1.200000000000000000e+02 3.600000000000000000e+02 3.000000000000000000e+01 1.718118207857529875e-02 5.582569714628469364e-04 -5.932847254613797527e-02 4.928277498368877421e-03 1.749298155631273111e-01 3.373989044271292776e-03 1.886616952717304230e+00
0.000000000000000000e+00 1.081270000000000000e+05 2.000000000000000000e+01 1.997573365185645855e+01 2.000000000000000000e+00 1.200000000000000000e+02 3.600000000000000000e+02 3.000000000000000000e+01 9.519789245212081918e-02 9.798309501292141316e-04 -2.381316746455921021e-02 2.611120255328505495e-03 2.921468784725939627e-01 1.863486338311999210e-03 2.179449508587519180e+00
0.000000000000000000e+00 1.081290000000000000e+05 2.000000000000000000e+01 1.991843279348679019e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 3.000000000000000000e+01 1.287773425487936767e-02 3.918106458453291798e-04 -1.137620459634378495e-01 6.964001288060604929e-03 2.711785936151851484e-01 4.686679503887716293e-03 2.176893264055252075e+00
0.000000000000000000e+00 1.081300000000000000e+05 2.500000000000000000e+01 2.495136946681018841e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 6.000000000000000000e+01 5.888453162754821862e-02 6.798712571756615952e-04 -3.038507530131542150e-02 3.794011069666591851e-03 3.736701835448330566e-01 2.687450221526597495e-03 2.435968836148580063e+00
0.000000000000000000e+00 1.081310000000000000e+05 3.000000000000000000e+01 2.994705961968076480e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 6.000000000000000000e+01 1.082675858361975135e-01 8.042817262732121497e-04 -3.097999560607240382e-02 3.182388876661881513e-03 5.012577728570917213e-01 2.250770693424327968e-03 2.668667405843734741e+00
0.000000000000000000e+00 1.081320000000000000e+05 4.000000000000000000e+01 3.995296183457485029e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 6.000000000000000000e+01 1.543604655471958742e-01 7.783268872071959221e-04 -6.982236353828028680e-03 3.303269341290135212e-03 7.545071514446236582e-01 2.237291459647308689e-03 3.082254206140836228e+00
0.000000000000000000e+00 1.081330000000000000e+05 5.000000000000000000e+01 4.995785128758100058e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 6.000000000000000000e+01 1.528227356201406761e-01 6.818829543074510701e-04 6.824892431893083734e-03 3.868837701251146097e-03 1.014069676554389732e+00 2.676186456140090646e-03 3.446534444888432969e+00
0.000000000000000000e+00 1.081340000000000000e+05 6.000000000000000000e+01 5.993525698311318450e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 9.000000000000000000e+01 1.295599488396908527e-01 5.744198210516406880e-04 -4.987913303726138059e-02 4.748677798519803858e-03 1.282462224157511210e+00 3.343907185356136385e-03 3.775124500195185195e+00
0.000000000000000000e+00 1.081350000000000000e+05 7.000000000000000000e+01 6.996999004384139198e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 9.000000000000000000e+01 1.039728321703554809e-01 4.696586094094594953e-04 -1.462657062969506538e-02 5.893952536745878691e-03 1.563028420355705217e+00 4.170045941379269504e-03 4.078685134649276733e+00
0.000000000000000000e+00 1.081360000000000000e+05 8.000000000000000000e+01 7.995273858816418056e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 9.000000000000000000e+01 7.766828550750264071e-02 3.809033196821729134e-04 -4.705589274749328449e-02 7.491745089556052853e-03 1.839451592487276743e+00 5.393320087020194060e-03 4.360009143749873139e+00
0.000000000000000000e+00 1.081370000000000000e+05 9.000000000000000000e+01 9.003362717476497323e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 9.000000000000000000e+01 5.748186504468495023e-02 3.093090758678690238e-04 1.021727539178631378e-01 9.451209356269123923e-03 2.139449090841074597e+00 7.007311793161688680e-03 4.626311331987380981e+00
0.000000000000000000e+00 1.081380000000000000e+05 1.000000000000000000e+02 1.000424463309172864e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.200000000000000000e+02 4.341465871434119217e-02 2.584378840903045244e-04 8.495584183248006127e-02 1.164239522874471570e-02 2.387264777868040255e+00 8.538455695420206146e-03 4.876661539077758789e+00
0.000000000000000000e+00 1.081390000000000000e+05 1.250000000000000000e+02 1.250899996305869308e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.200000000000000000e+02 2.136252761139351142e-02 1.670370153075970208e-04 1.916984088481840376e-01 1.881592705617012029e-02 3.003297380472308209e+00 1.461191214570414440e-02 5.452931433916091919e+00
0.000000000000000000e+00 1.081400000000000000e+05 1.500000000000000000e+02 1.501465828214417115e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.200000000000000000e+02 1.192727778762842951e-02 1.165830825453025347e-04 3.619809206993637729e-01 2.819172737580749946e-02 3.598014390291424558e+00 2.191041620867621373e-02 5.974014927943547271e+00
0.000000000000000000e+00 1.081410000000000000e+05 2.000000000000000000e+02 2.001781176408173621e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.500000000000000000e+02 4.772545291164307507e-03 6.628867686574692266e-05 6.375231534748752038e-01 5.330717064200898164e-02 4.780880657604065220e+00 4.223808962733091588e-02 6.897954324881236055e+00
0.000000000000000000e+00 1.081420000000000000e+05 2.500000000000000000e+02 2.509139297028747535e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.500000000000000000e+02 2.550241211427016486e-03 4.372894588152859152e-05 1.698533351805825431e+00 8.725576616365771088e-02 6.483771728033848269e+00 7.050913259382524112e-02 7.720851719379425049e+00
0.000000000000000000e+00 1.081430000000000000e+05 3.000000000000000000e+02 3.008719084970351219e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.500000000000000000e+02 1.183313073596503964e-03 2.494556216031855938e-05 2.444330596654435972e+00 1.736999745905458969e-01 1.144471661875235036e+01 1.680037513677990757e-01 8.455186714728673891e+00
0.000000000000000000e+00 1.081440000000000000e+05 4.000000000000000000e+02 4.015576068241145435e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.800000000000000000e+02 6.518722857116895052e-04 1.487877617889878448e-05 5.515672528607582947e+00 3.011235194979275387e-01 1.737882981323353704e+01 2.570801523298625324e-01 9.767138918240865664e+00
0.000000000000000000e+00 1.081450000000000000e+05 5.000000000000000000e+02 5.016062880467760579e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.200000000000000000e+02 1.800000000000000000e+02 4.629626110008300396e-04 1.208535054393499838e-05 7.288110165131912233e+00 3.914754686105432202e-01 1.954304011627495186e+01 3.215714102556505027e-01 1.091696139176686664e+01
0.000000000000000000e+00 1.081460000000000000e+05 4.000000000000000000e+02 4.012646810486768914e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.800000000000000000e+02 9.464060492660580351e-04 1.850218720084655672e-05 5.534161596803000016e+00 2.418116930477631488e-01 1.624131833135067637e+01 2.060553258520383124e-01 9.764224867026010557e+00
0.000000000000000000e+00 1.081470000000000000e+05 5.000000000000000000e+02 5.025760325397833981e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.800000000000000000e+02 6.633595287095900815e-04 1.443883707742819915e-05 8.484520114468512730e+00 3.322950531041331534e-01 1.995548237352222998e+01 2.756210673295649838e-01 1.092558948198954205e+01
0.000000000000000000e+00 1.081480000000000000e+05 2.000000000000000000e+02 2.001062462539113938e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.500000000000000000e+02 6.315176085633674233e-03 7.798925532425741145e-05 6.846972247862546102e-01 4.590476409198321339e-02 4.613343533336308866e+00 3.654642236427810276e-02 6.896941930055618286e+00
0.000000000000000000e+00 1.081490000000000000e+05 2.500000000000000000e+02 2.504667118285497907e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.500000000000000000e+02 3.431281864605287106e-03 5.124766283895157193e-05 1.439574602670427694e+00 7.470627324524442558e-02 6.354957378183138772e+00 6.082174143953892470e-02 7.715221683184306123e+00
0.000000000000000000e+00 1.081500000000000000e+05 3.000000000000000000e+02 3.004453818123624274e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.500000000000000000e+02 1.855457353665398643e-03 3.263535591879168749e-05 2.552250689446157406e+00 1.297910032603437347e-01 9.967037517823992943e+00 1.206707665730337720e-01 8.450283716122308775e+00
0.000000000000000000e+00 1.081510000000000000e+05 1.000000000000000000e+02 9.994277441347874458e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.200000000000000000e+02 4.535777717202367498e-02 2.674019518560548153e-04 3.795681360111546020e-03 1.117269991862632206e-02 2.331344197444018995e+00 8.512280802453371653e-03 4.874675184488296509e+00
0.000000000000000000e+00 1.081520000000000000e+05 1.250000000000000000e+02 1.249183497846071305e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.200000000000000000e+02 2.422886002929157054e-02 1.806032983077862338e-04 8.671844827002331280e-02 1.756083650267367680e-02 2.930013741865814758e+00 1.370398128833099499e-02 5.449872096379597686e+00
0.000000000000000000e+00 1.081530000000000000e+05 1.500000000000000000e+02 1.499042527014097459e+02 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 1.200000000000000000e+02 1.463602056464802410e-02 1.324753270073062783e-04 2.863696963325880196e-01 2.482307768913474821e-02 3.415565414855905146e+00 1.944479716360110466e-02 5.970072189966837861e+00
0.000000000000000000e+00 1.081540000000000000e+05 6.000000000000000000e+01 5.996665838744585386e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 9.000000000000000000e+01 1.072386224855197967e-01 5.224251323432425658e-04 6.582375678164702204e-02 5.216311266971637023e-03 1.249999520119328578e+00 3.553990770313520797e-03 3.775932659705480088e+00
0.000000000000000000e+00 1.081550000000000000e+05 7.000000000000000000e+01 6.996646765311841420e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 9.000000000000000000e+01 9.305946553647770347e-02 4.485142780359170525e-04 6.435088008571795970e-02 6.244847162027188092e-03 1.525973340831753289e+00 4.403007011088552400e-03 4.078601414958636262e+00
0.000000000000000000e+00 1.081560000000000000e+05 8.000000000000000000e+01 8.002251284257501140e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 9.000000000000000000e+01 7.423841429624540578e-02 3.742491657732024035e-04 1.577087171849515246e-01 7.696377452220060783e-03 1.801300910514125331e+00 5.410763830340312858e-03 4.361563891172409058e+00
0.000000000000000000e+00 1.081570000000000000e+05 9.000000000000000000e+01 8.995561440274993004e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 9.000000000000000000e+01 5.873253707590662953e-02 3.177331724159364562e-04 3.445216563954000416e-02 9.210951408824370398e-03 2.063839528174496341e+00 6.803877453488705630e-03 4.624672542015711763e+00
0.000000000000000000e+00 1.081580000000000000e+05 2.500000000000000000e+01 2.496706967333387794e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 6.000000000000000000e+01 7.382717028732809980e-03 2.471703904523691198e-04 4.059327024102134945e-02 1.071944192277241373e-02 3.415716541885058799e-01 7.759943283247950317e-03 2.436595067381858826e+00
0.000000000000000000e+00 1.081590000000000000e+05 3.000000000000000000e+01 2.992599892597604594e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 6.000000000000000000e+01 3.312652908278029135e-02 4.681056307297982695e-04 -3.334188844548564845e-02 5.686292656279997269e-03 4.492621373669999918e-01 3.922261502698442572e-03 2.667900453011194717e+00
0.000000000000000000e+00 1.081600000000000000e+05 4.000000000000000000e+01 3.992314453974617550e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 6.000000000000000000e+01 8.749770951048120582e-02 6.042403354791584793e-04 -4.605326277215000819e-03 4.322927888206581915e-03 7.152750787723293202e-01 2.983988905295753211e-03 3.081314121683438767e+00
0.000000000000000000e+00 1.081610000000000000e+05 5.000000000000000000e+01 4.993774124772861001e+01 2.000000000000000000e+00 1.200000000000000000e+02 4.800000000000000000e+02 6.000000000000000000e+01 1.110509642714304912e-01 5.924521906730599542e-04 8.679228849674633373e-03 4.492452509546607242e-03 9.788341649409190159e-01 3.079801898923327768e-03 3.445967336495717515e+00
0.000000000000000000e+00 1.081620000000000000e+05 3.000000000000000000e+01 2.993285127055364825e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 6.000000000000000000e+01 2.672734977390569481e-03 1.274773858484660788e-04 -6.703847367204472663e-02 2.044882998779750868e-02 4.931746579522526264e-01 1.453027505540695208e-02 2.668149967988332261e+00
0.000000000000000000e+00 1.081630000000000000e+05 4.000000000000000000e+01 3.994011894919917438e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 6.000000000000000000e+01 3.245467843460705243e-02 3.696986279646504499e-04 1.142398146281107911e-02 7.131250365950089244e-03 7.040965595202302030e-01 4.797155486681870147e-03 3.081849311788876999e+00
0.000000000000000000e+00 1.081640000000000000e+05 5.000000000000000000e+01 4.991146278959820393e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 6.000000000000000000e+01 6.327875788246317690e-02 4.557216361942744765e-04 -3.080351285595303752e-03 5.892090635051105453e-03 9.477884889931557089e-01 4.076692889152982828e-03 3.445226276914278518e+00
0.000000000000000000e+00 1.081650000000000000e+05 6.000000000000000000e+01 5.985457587057379669e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 9.000000000000000000e+01 7.643290530454155407e-02 4.536538301442034752e-04 -7.973839270209708008e-02 6.013569658212063705e-03 1.204284484071696415e+00 4.243406246263530315e-03 3.773047258456548203e+00
0.000000000000000000e+00 1.081660000000000000e+05 7.000000000000000000e+01 6.990359451483212183e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 9.000000000000000000e+01 7.420319223730224845e-02 4.091502062184508961e-04 9.000605245236775395e-03 6.856005604516901900e-03 1.469393779771398512e+00 4.787767399015398044e-03 4.077103336652119658e+00
0.000000000000000000e+00 1.081670000000000000e+05 8.000000000000000000e+01 8.002017196092560880e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 9.000000000000000000e+01 6.411227939955557731e-02 3.526281049639788732e-04 1.983908215547597609e-01 8.218037805022429879e-03 1.733713657704314404e+00 5.651290453249586954e-03 4.361511766910552979e+00
0.000000000000000000e+00 1.081680000000000000e+05 9.000000000000000000e+01 8.998314265953351310e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 9.000000000000000000e+01 5.227725961753412059e-02 3.015085980506392038e-04 1.593245960890957713e-01 9.740378359351290968e-03 2.004402483419559733e+00 7.012225414118070967e-03 4.625250736872355439e+00
0.000000000000000000e+00 1.081690000000000000e+05 1.000000000000000000e+02 9.994540533823027317e+01 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.200000000000000000e+02 4.301995010067458103e-02 2.633143823387586960e-04 6.561322247872024283e-02 1.142548038616585451e-02 2.270640277389086581e+00 8.481718990476528122e-03 4.874727626641591094e+00
0.000000000000000000e+00 1.081700000000000000e+05 1.250000000000000000e+02 1.249539292274902635e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.200000000000000000e+02 2.549566841160020095e-02 1.879833190828167746e-04 1.378657510678384657e-01 1.676494277163687041e-02 2.812298424632027061e+00 1.290754829287043409e-02 5.450506627559661865e+00
0.000000000000000000e+00 1.081710000000000000e+05 1.500000000000000000e+02 1.498413428916960015e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.200000000000000000e+02 1.583617967679067096e-02 1.389775222313661236e-04 1.842965241098346307e-01 2.336176274021390872e-02 3.329949394028331344e+00 1.847947856604218245e-02 5.969048062960307099e+00
0.000000000000000000e+00 1.081720000000000000e+05 2.000000000000000000e+02 1.999569503914011648e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.500000000000000000e+02 7.358607021896015898e-03 8.450857322789040492e-05 6.746636770026440688e-01 4.206848650964445380e-02 4.551010096153764728e+00 3.347070409724527823e-02 6.894838313261668183e+00
0.000000000000000000e+00 1.081730000000000000e+05 2.500000000000000000e+02 2.502689835324779040e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.500000000000000000e+02 4.174921553594224989e-03 5.580556194586950826e-05 1.729932654720998997e+00 6.772000471649372577e-02 6.400247992411493669e+00 5.455724331939527244e-02 7.712731093168258667e+00
0.000000000000000000e+00 1.081740000000000000e+05 3.000000000000000000e+02 3.002163827645752576e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.500000000000000000e+02 2.358464985594359818e-03 3.787001929351294912e-05 2.192577886891363459e+00 1.113172277220928902e-01 9.368074353061871307e+00 1.003603718913546466e-01 8.447649806737899780e+00
0.000000000000000000e+00 1.081750000000000000e+05 4.000000000000000000e+02 4.006502530121807695e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.800000000000000000e+02 1.183228043155376335e-03 2.072413819881074287e-05 4.926825645672439968e+00 2.178762974687612763e-01 1.656753960919687074e+01 1.930803293193429637e-01 9.758108814557393984e+00
0.000000000000000000e+00 1.081760000000000000e+05 5.000000000000000000e+02 5.012149743100819705e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.800000000000000000e+02 8.800939010336392794e-04 1.673818331884521939e-05 7.109236480573254191e+00 2.805573796960446620e-01 1.929089365057257410e+01 2.363752695983996899e-01 1.091347859303156476e+01
0.000000000000000000e+00 1.081770000000000000e+05 6.000000000000000000e+02 6.009293707904784014e+02 2.000000000000000000e+00 1.200000000000000000e+02 5.400000000000000000e+02 1.800000000000000000e+02 6.452011764175531782e-04 1.360320453394180056e-05 9.136265612491401455e+00 3.673429482988145311e-01 2.269924597900159213e+01 3.015018088145346442e-01 1.195081947247187237e+01
0.000000000000000000e+00 1.081780000000000000e+05 4.000000000000000000e+02 4.006361787683674720e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.800000000000000000e+02 1.451544091777414369e-03 2.306321662813110913e-05 5.710607294845221560e+00 1.961028872387573785e-01 1.629423672631536490e+01 1.685933138165771616e-01 9.757968743642171816e+00
0.000000000000000000e+00 1.081790000000000000e+05 5.000000000000000000e+02 5.015306643981269872e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.800000000000000000e+02 1.042685245484343149e-03 1.799001481116444654e-05 8.244020711679169722e+00 2.633149343246494190e-01 1.991683344408200185e+01 2.176436137122548797e-01 1.091628905137380023e+01
0.000000000000000000e+00 1.081800000000000000e+05 6.000000000000000000e+02 6.015061584734004327e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.800000000000000000e+02 7.807546528450112723e-04 1.495927032763083680e-05 1.010284674609313171e+01 3.364561371997158989e-01 2.290873360010374071e+01 2.829092106652573713e-01 1.195550749699274640e+01
0.000000000000000000e+00 1.081810000000000000e+05 2.000000000000000000e+02 1.999490121313261852e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.500000000000000000e+02 8.092021484466391940e-03 8.993247185957280990e-05 6.880314879287211527e-01 3.990877846831742543e-02 4.485143389234592881e+00 3.170790988736316846e-02 6.894726256529490449e+00
0.000000000000000000e+00 1.081820000000000000e+05 2.500000000000000000e+02 2.500304630419847456e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.500000000000000000e+02 4.780675960502994704e-03 6.086459837898761398e-05 1.591891925066262869e+00 6.228528519032246191e-02 6.207552316332333397e+00 5.120572360289726843e-02 7.709725817044575713e+00
0.000000000000000000e+00 1.081830000000000000e+05 3.000000000000000000e+02 3.001543025195092014e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.500000000000000000e+02 2.773504294142328536e-03 4.097455583276522875e-05 2.233765830669337760e+00 1.025383955730481689e-01 9.364483190509021782e+00 9.417400226657997309e-02 8.446935792764028506e+00
0.000000000000000000e+00 1.081840000000000000e+05 1.000000000000000000e+02 9.980171647910896127e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.200000000000000000e+02 3.819746025391512062e-02 2.531954472745112693e-04 -3.916965349323651285e-02 1.185784232200119519e-02 2.186247868004718597e+00 8.805900227210070388e-03 4.871862749258677461e+00
0.000000000000000000e+00 1.081850000000000000e+05 1.250000000000000000e+02 1.248117330463814056e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.200000000000000000e+02 2.424418128102808281e-02 1.860189889088018859e-04 1.657824595303691306e-01 1.699631450725388668e-02 2.725581093297434254e+00 1.316065197023843537e-02 5.447971075773239136e+00
0.000000000000000000e+00 1.081860000000000000e+05 1.500000000000000000e+02 1.497958800185696759e+02 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 1.200000000000000000e+02 1.637027017499188136e-02 1.439918762652734198e-04 2.883234750250431300e-01 2.281780067399126477e-02 3.203485262495474384e+00 1.795564409055443525e-02 5.968307981888453462e+00
0.000000000000000000e+00 1.081870000000000000e+05 6.000000000000000000e+01 5.993167715320792155e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+01 4.359248053786594218e-02 3.375913553904447617e-04 5.501055368000509066e-02 8.098035505935911177e-03 1.196961117137376407e+00 5.559857279431442909e-03 3.775032316644986619e+00
0.000000000000000000e+00 1.081880000000000000e+05 7.000000000000000000e+01 6.988892396154435005e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+01 5.080535315603593866e-02 3.393138799369667651e-04 2.901622574865599449e-02 8.331537237622520589e-03 1.458596529456093194e+00 5.828102923450425438e-03 4.076753497123718262e+00
0.000000000000000000e+00 1.081890000000000000e+05 8.000000000000000000e+01 7.982340337082015935e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+01 4.934502202314073466e-02 3.178453220761043698e-04 -3.407206901518566172e-02 9.067410112829743518e-03 1.684675865689360785e+00 6.530186763412581738e-03 4.357125689586003325e+00
0.000000000000000000e+00 1.081900000000000000e+05 9.000000000000000000e+01 8.987932994592459579e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+01 4.348301924422861425e-02 2.807307635341221353e-04 4.868049190565939405e-02 1.047700430473688313e-02 1.937048839499103225e+00 7.588060041353566175e-03 4.623069574435551665e+00
0.000000000000000000e+00 1.081910000000000000e+05 4.000000000000000000e+01 3.988369380204918002e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 6.000000000000000000e+01 6.506010062529866272e-03 1.731762495398295925e-04 -2.289570149541683003e-02 1.584077941857559360e-02 6.415915311199673621e-01 1.027619433250791942e-02 3.080069790283838760e+00
0.000000000000000000e+00 1.081920000000000000e+05 5.000000000000000000e+01 4.987735981916477357e+01 2.000000000000000000e+00 1.200000000000000000e+02 6.000000000000000000e+02 6.000000000000000000e+01 2.660466862223281187e-02 2.993506851455054194e-04 -1.314991136768401368e-02 8.971234473014590843e-03 9.119623366092171057e-01 6.162303543926615605e-03 3.444264367222785950e+00
